0,0.46142
1,0.46142
2,0.490355
3,0.490355
4,0.490355
5,0.490355
6,0.498457
7,0.490355
8,0.490355
9,0.499614
10,0.498457
11,0.498457
12,0.498457
13,0.498457
14,0.498457
15,0.498457
16,0.498457
17,0.493827
18,0.493827
19,0.493827
20,0.493827
21,0.493827
22,0.493827
23,0.493827
24,0.493827
25,0.493827
26,0.493827
27,0.493827
28,0.493827
29,0.493827
30,0.493827
31,0.493827
32,0.493827
33,0.493827
34,0.493827
35,0.493827
36,0.493827
37,0.493827
38,0.493827
39,0.493827
40,0.493827
41,0.493827
42,0.493827
43,0.493827
44,0.493827
45,0.493827
46,0.493827
47,0.493827
48,0.493827
49,0.493827
50,0.493827
51,0.493827
52,0.493827
53,0.493827
54,0.493827
55,0.493827
56,0.493827
57,0.493827
58,0.493827
59,0.493827
60,0.493827
61,0.493827
62,0.493827
63,0.493827
64,0.493827
65,0.493827
66,0.493827
67,0.493827
68,0.493827
69,0.493827
70,0.493827
71,0.493827
72,0.493827
73,0.493827
74,0.493827
75,0.493827
76,0.493827
77,0.493827
78,0.493827
79,0.493827
80,0.493827
81,0.493827
82,0.493827
83,0.493827
84,0.493827
85,0.493827
86,0.493827
87,0.493827
88,0.493827
89,0.493827
90,0.493827
91,0.493827
92,0.493827
93,0.493827
94,0.493827
95,0.493827
96,0.493827
97,0.493827
98,0.493827
99,0.493827
100,0.493827
101,0.493827
102,0.493827
103,0.493827
104,0.493827
105,0.493827
106,0.493827
107,0.493827
108,0.493827
109,0.493827
110,0.493827
111,0.493827
112,0.493827
113,0.493827
114,0.493827
115,0.493827
116,0.493827
117,0.493827
118,0.493827
119,0.493827
120,0.493827
121,0.493827
122,0.493827
123,0.493827
124,0.493827
125,0.493827
126,0.493827
127,0.493827
128,0.493827
129,0.493827
130,0.493827
131,0.493827
132,0.493827
133,0.493827
134,0.493827
135,0.493827
136,0.493827
137,0.493827
138,0.493827
139,0.493827
140,0.493827
141,0.493827
142,0.493827
143,0.493827
144,0.493827
145,0.493827
146,0.493827
147,0.493827
148,0.493827
149,0.493827
150,0.493827
151,0.493827
152,0.493827
153,0.493827
154,0.493827
155,0.493827
156,0.493827
157,0.493827
158,0.493827
159,0.493827
160,0.493827
161,0.493827
162,0.493827
163,0.493827
164,0.493827
165,0.493827
166,0.493827
167,0.493827
168,0.493827
169,0.493827
170,0.493827
171,0.493827
172,0.493827
173,0.493827
174,0.493827
175,0.493827
176,0.493827
177,0.493827
178,0.493827
179,0.493827
180,0.493827
181,0.493827
182,0.493827
183,0.493827
184,0.493827
185,0.493827
186,0.493827
187,0.493827
188,0.493827
189,0.493827
190,0.493827
191,0.493827
192,0.493827
193,0.493827
194,0.493827
195,0.493827
196,0.493827
197,0.493827
198,0.493827
199,0.493827
200,0.493827
201,0.493827
202,0.493827
203,0.493827
204,0.493827
205,0.493827
206,0.493827
207,0.493827
208,0.493827
209,0.493827
210,0.493827
211,0.493827
212,0.493827
213,0.493827
214,0.493827
215,0.493827
216,0.493827
217,0.493827
218,0.493827
219,0.493827
220,0.493827
221,0.493827
222,0.493827
223,0.493827
224,0.493827
225,0.493827
226,0.493827
227,0.493827
228,0.493827
229,0.493827
230,0.493827
231,0.493827
232,0.493827
233,0.493827
234,0.493827
235,0.493827
236,0.493827
237,0.493827
238,0.493827
239,0.493827
240,0.493827
241,0.493827
242,0.493827
243,0.493827
244,0.493827
245,0.493827
246,0.493827
247,0.493827
248,0.493827
249,0.493827
250,0.493827
251,0.493827
252,0.493827
253,0.493827
254,0.493827
255,0.493827
256,0.493827
257,0.493827
258,0.493827
259,0.493827
260,0.493827
